env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
502802,2345,7.0,9.86,0.5474782,None
503153,2346,18.0,9.96,0.5471623000000001,None
503346,2347,9.0,10.03,0.5469886,None
503491,2348,3.0,9.98,0.5468580999999999,None
503667,2349,7.0,9.97,0.5466997,None
503842,2350,9.0,9.97,0.5465422,None
504230,2351,16.0,10.06,0.546193,None
504483,2352,9.0,10.08,0.5459653,None
504683,2353,11.0,10.08,0.5457852999999999,None
504999,2354,12.0,10.0,0.5455009,None
505167,2355,9.0,9.95,0.5453496999999999,None
505648,2356,21.0,10.1,0.5449168,0.005321825854480267
505787,2357,3.0,9.97,0.5447917,None
505991,2358,8.0,9.97,0.5446081,None
506403,2359,15.0,9.97,0.5442372999999999,None
506590,2360,10.0,9.98,0.544069,None
506778,2361,8.0,9.95,0.5438998,None
507048,2362,9.0,9.97,0.5436567999999999,0.004035285674035549
507194,2363,6.0,9.95,0.5435253999999999,None
507483,2364,14.0,10.01,0.5432653,None
508096,2365,20.0,10.01,0.5427136,0.011359534226357937
508367,2366,10.0,9.95,0.5424697,None
508552,2367,7.0,9.96,0.5423032,0.027551867067813873
509027,2368,21.0,10.1,0.5418757,None
509189,2369,8.0,10.08,0.5417299,None
509393,2370,9.0,10.1,0.5415463,None
509532,2371,5.0,10.11,0.5414212,0.00611384492367506
509680,2372,7.0,10.11,0.541288,0.01646953634917736
509828,2373,6.0,10.1,0.5411548,0.009716996923089027
510013,2374,8.0,10.14,0.5409883,None
510224,2375,6.0,10.1,0.5407983999999999,0.005137495696544647
510375,2376,5.0,10.01,0.5406625,None
510642,2377,9.0,10.06,0.5404222,None
510911,2378,10.0,10.11,0.5401800999999999,None
511068,2379,6.0,10.11,0.5400388,0.010057353414595127
511272,2380,10.0,10.07,0.5398552000000001,0.004685205407440662
511545,2381,11.0,10.05,0.5396095,None
511757,2382,8.0,10.04,0.5394186999999999,None
511915,2383,5.0,9.92,0.5392764999999999,None
512195,2384,11.0,9.89,0.5390245,None
512363,2385,6.0,9.88,0.5388733,None
513005,2386,20.0,10.0,0.5382954999999999,None
513199,2387,8.0,10.06,0.5381209,None
513634,2388,17.0,10.14,0.5377293999999999,None
513837,2389,9.0,10.14,0.5375467,None
513973,2390,4.0,10.1,0.5374243,None
514213,2391,9.0,10.06,0.5372083,None
514914,2392,27.0,10.19,0.5365774,None
515119,2393,11.0,10.21,0.5363929000000001,None
515319,2394,8.0,10.11,0.5362129,None
515514,2395,9.0,10.11,0.5360373999999999,None
515706,2396,10.0,10.05,0.5358646,None
515886,2397,7.0,10.1,0.5357026,None
516034,2398,5.0,10.05,0.5355694,None
516337,2399,11.0,10.01,0.5352967,None
516625,2400,15.0,9.95,0.5350375,None
517301,2401,26.0,10.17,0.5344291,None
517451,2402,6.0,10.13,0.5342941,None
517609,2403,7.0,10.13,0.5341519,None
517814,2404,7.0,10.11,0.5339674,None
518011,2405,9.0,10.05,0.5337901,None
518191,2406,7.0,10.1,0.5336281,None
518624,2407,17.0,10.12,0.5332384,0.008761758916079998
518832,2408,8.0,10.17,0.5330512000000001,0.03136080503463745
519029,2409,9.0,10.17,0.5328739,None
519151,2410,1.0,10.04,0.5327641,None
519433,2411,13.0,10.13,0.5325103,None
519629,2412,8.0,10.19,0.5323339,None
519835,2413,10.0,10.16,0.5321484999999999,None
520451,2414,20.0,10.27,0.5315941,None
520649,2415,10.0,10.25,0.5314158999999999,None
520808,2416,7.0,10.19,0.5312728,0.004908733069896698
521126,2417,13.0,10.17,0.5309866000000001,None
521277,2418,4.0,10.04,0.5308507,None
521654,2419,11.0,10.07,0.5305114,None
522087,2420,12.0,10.15,0.5301217,None
522233,2421,5.0,10.07,0.5299903,None
522730,2422,16.0,10.13,0.529543,None
522923,2423,10.0,10.17,0.5293692999999999,None
523101,2424,7.0,10.17,0.5292090999999999,None
523250,2425,5.0,10.08,0.529075,None
523453,2426,9.0,10.04,0.5288923000000001,None
523840,2427,13.0,10.09,0.528544,0.00400646822527051
524112,2428,12.0,10.06,0.5282992,0.006806595250964165
524310,2429,8.0,9.99,0.528121,None
524788,2430,16.0,9.97,0.5276908,0.008712319657206535
524997,2431,10.0,9.92,0.5275026999999999,None
525194,2432,9.0,9.98,0.5273253999999999,None
525383,2433,7.0,10.0,0.5271553,None
525535,2434,6.0,9.99,0.5270185000000001,None
525676,2435,5.0,9.96,0.5268915999999999,0.015352820977568626
526162,2436,19.0,10.03,0.5264542,None
526357,2437,8.0,9.94,0.5262787,None
526494,2438,5.0,9.92,0.5261553999999999,None
526658,2439,8.0,9.93,0.5260078,None
526852,2440,9.0,9.92,0.5258332,0.016267163679003716
527123,2441,8.0,9.91,0.5255893,None
527324,2442,8.0,9.9,0.5254084,0.026633890345692635
527552,2443,9.0,9.92,0.5252032,0.012935001403093338
527726,2444,8.0,9.87,0.5250466,None
528151,2445,15.0,9.95,0.5246641,None
528369,2446,9.0,9.86,0.5244679,None
528640,2447,12.0,9.89,0.524224,0.015415302477777004
528847,2448,8.0,9.94,0.5240377,None
529018,2449,8.0,9.95,0.5238838,None
529585,2450,21.0,10.07,0.5233734999999999,None
529757,2451,9.0,10.0,0.5232186999999999,None
530230,2452,20.0,10.11,0.5227930000000001,None
530620,2453,18.0,10.18,0.5224420000000001,0.004563233815133572
530801,2454,7.0,10.13,0.5222791,None
530971,2455,6.0,10.1,0.5221261,None
531147,2456,7.0,9.96,0.5219677,None
531355,2457,8.0,10.01,0.5217805,None
531556,2458,8.0,10.01,0.5215995999999999,0.005507852882146835
531975,2459,16.0,10.02,0.5212225,None
532124,2460,6.0,9.98,0.5210884,0.02600392885506153
532326,2461,8.0,9.98,0.5209066,None
532528,2462,9.0,9.98,0.5207248,0.004629579372704029
532728,2463,9.0,10.01,0.5205448,0.0077027385123074055
532912,2464,9.0,9.96,0.5203791999999999,0.01705733686685562
533215,2465,10.0,9.86,0.5201065,None
533470,2466,9.0,9.85,0.5198769999999999,None
533990,2467,20.0,9.98,0.519409,None
534209,2468,9.0,9.86,0.5192119,None
534407,2469,5.0,9.83,0.5190337,None
534630,2470,9.0,9.83,0.5188329999999999,None
534823,2471,8.0,9.86,0.5186592999999999,None
535115,2472,12.0,9.91,0.5183964999999999,None
535535,2473,23.0,10.08,0.5180184999999999,None
535680,2474,4.0,10.04,0.5178879999999999,0.0048702070489525795
535868,2475,9.0,10.07,0.5177187999999999,0.019111696630716324
536029,2476,6.0,10.08,0.5175739,None
536419,2477,14.0,10.13,0.5172228999999999,None
536606,2478,9.0,10.12,0.5170546,None
536784,2479,6.0,10.12,0.5168944,0.00993674248456955
537073,2480,13.0,10.15,0.5166343,None
537422,2481,12.0,10.16,0.5163202,None
537570,2482,5.0,10.13,0.516187,None
537874,2483,14.0,10.22,0.5159134000000001,None
538046,2484,8.0,10.19,0.5157586,None
538194,2485,5.0,10.18,0.5156254,None
538299,2486,2.0,10.0,0.5155309,None
538509,2487,9.0,10.01,0.5153418999999999,None
538716,2488,9.0,9.93,0.5151555999999999,0.007131330203264952
538817,2489,3.0,9.87,0.5150646999999999,None
539195,2490,17.0,10.0,0.5147245,None
539374,2491,9.0,10.0,0.5145633999999999,None
539530,2492,6.0,9.79,0.5144230000000001,None
539683,2493,4.0,9.72,0.5142853,None
539888,2494,5.0,9.69,0.5141008,0.005958546884357929
540059,2495,6.0,9.66,0.5139469000000001,None
540202,2496,3.0,9.59,0.5138182,None
540580,2497,21.0,9.73,0.5134780000000001,0.018742479383945465
540758,2498,8.0,9.76,0.5133178,None
540944,2499,9.0,9.74,0.5131504,0.02190489135682583
541112,2500,7.0,9.66,0.5129991999999999,0.035519424825906754
541313,2501,10.0,9.5,0.5128183,None
541498,2502,8.0,9.52,0.5126518,None
541785,2503,12.0,9.57,0.5123935,None
541976,2504,9.0,9.59,0.5122215999999999,0.02787596546113491
542392,2505,18.0,9.68,0.5118472000000001,0.01831294409930706
542681,2506,12.0,9.73,0.5115871000000001,None
543100,2507,14.0,9.7,0.5112099999999999,0.006402101833373308
543315,2508,10.0,9.72,0.5110165,None
543462,2509,6.0,9.69,0.5108842,None
543833,2510,18.0,9.86,0.5105503,None
544246,2511,16.0,9.89,0.5101785999999999,None
544647,2512,15.0,9.96,0.5098176999999999,None
545146,2513,19.0,10.05,0.5093686,None
545454,2514,13.0,9.98,0.5090914,None
545885,2515,17.0,10.05,0.5087035,None
546085,2516,6.0,10.04,0.5085234999999999,None
546263,2517,9.0,10.0,0.5083633,None
546584,2518,15.0,10.11,0.5080744,0.016243521124124527
547192,2519,24.0,10.24,0.5075272,0.016780370846390724
547498,2520,12.0,10.24,0.5072517999999999,None
547884,2521,18.0,10.37,0.5069044,0.017039405182003975
548036,2522,4.0,10.25,0.5067676000000001,0.003559946548193693
548218,2523,7.0,10.22,0.5066037999999999,None
548392,2524,6.0,10.21,0.5064472,0.0178740993142128
548573,2525,8.0,10.24,0.5062843,None
548890,2526,13.0,10.28,0.505999,None
549263,2527,16.0,10.31,0.5056633,None
549594,2528,15.0,10.34,0.5053654,None
549929,2529,12.0,10.38,0.5050639,None
550126,2530,5.0,10.27,0.5048866,None
550685,2531,24.0,10.41,0.5043835,None
550829,2532,5.0,10.37,0.5042538999999999,None
551003,2533,6.0,10.36,0.5040973,None
551163,2534,5.0,10.35,0.5039533,None
551554,2535,17.0,10.47,0.5036014,None
551751,2536,10.0,10.38,0.5034240999999999,None
551937,2537,9.0,10.39,0.5032567,None
552261,2538,15.0,10.49,0.5029650999999999,None
552805,2539,22.0,10.63,0.5024755000000001,None
552993,2540,8.0,10.62,0.5023063000000001,None
553191,2541,8.0,10.62,0.5021281,None
553347,2542,5.0,10.59,0.5019876999999999,None
553885,2543,26.0,10.76,0.5015035000000001,None
554081,2544,9.0,10.77,0.5013270999999999,None
554264,2545,8.0,10.7,0.5011624,0.004172764718532562
554465,2546,8.0,10.69,0.5009815,None
554911,2547,18.0,10.75,0.5005801,None
555097,2548,9.0,10.76,0.5004127,None
555273,2549,7.0,10.75,0.5002542999999999,None
555411,2550,5.0,10.59,0.5001301,None
555896,2551,26.0,10.76,0.49969360000000007,0.005398951470851898
556187,2552,13.0,10.69,0.49943170000000003,None
556787,2553,24.0,10.75,0.49889169999999994,None
556931,2554,6.0,10.74,0.4987621,None
557336,2555,18.0,10.86,0.4983975999999999,0.008058598265051842
557508,2556,9.0,10.88,0.4982428,0.01218450628221035
557918,2557,17.0,10.97,0.4978737999999999,None
558198,2558,11.0,11.0,0.4976218,None
558379,2559,7.0,10.91,0.49745890000000004,None
558817,2560,17.0,11.02,0.4970647,None
558966,2561,6.0,11.0,0.4969306,None
559155,2562,10.0,11.01,0.49676050000000005,None
559355,2563,10.0,11.02,0.4965805,None
559742,2564,17.0,11.1,0.4962322,None
560062,2565,13.0,11.13,0.49594420000000006,None
560481,2566,17.0,11.21,0.4955670999999999,None
560627,2567,5.0,11.06,0.49543570000000003,None
560830,2568,9.0,11.06,0.49525299999999994,None
560992,2569,6.0,11.07,0.49510719999999997,0.01702720858156681
561294,2570,13.0,11.11,0.49483540000000004,None
561450,2571,6.0,11.09,0.494695,None
561645,2572,6.0,11.03,0.4945195,None
562009,2573,17.0,10.97,0.4941919,None
562384,2574,13.0,11.06,0.4938544,0.007323347497731447
562989,2575,19.0,11.16,0.49330989999999997,None
563138,2576,5.0,11.15,0.49317579999999994,None
563748,2577,20.0,11.21,0.4926267999999999,0.007902251556515694
564157,2578,17.0,11.29,0.49225869999999994,None
564426,2579,10.0,11.33,0.4920166,None
564599,2580,5.0,11.25,0.49186090000000005,None
564684,2581,0.0,11.13,0.4917844,0.00594565412029624
564837,2582,5.0,11.13,0.4916467,None
564997,2583,7.0,11.06,0.49150269999999996,None
565194,2584,8.0,11.06,0.4913254,None
565464,2585,14.0,11.15,0.49108240000000003,0.013944122940301895
565975,2586,23.0,11.36,0.49062249999999996,None
566262,2587,15.0,11.42,0.4903641999999999,None
566450,2588,7.0,11.4,0.49019499999999994,None
566580,2589,3.0,11.4,0.490078,0.012251731008291245
566773,2590,8.0,11.31,0.48990429999999996,None
566945,2591,8.0,11.3,0.48974949999999995,None
567122,2592,7.0,11.31,0.4895902,None
567328,2593,10.0,11.37,0.4894048,0.019537612795829773
567887,2594,16.0,11.48,0.4889017,None
568032,2595,4.0,11.46,0.48877119999999996,0.013242548331618309
568207,2596,9.0,11.52,0.48861369999999993,None
568597,2597,15.0,11.46,0.48826269999999994,None
569172,2598,20.0,11.58,0.4877452,0.008259125053882599
569336,2599,8.0,11.57,0.4875976000000001,0.0069710551761090755
569481,2600,5.0,11.55,0.48746709999999993,None
569601,2601,3.0,11.48,0.48735909999999993,None
569786,2602,7.0,11.47,0.4871926,None
569931,2603,6.0,11.41,0.48706210000000005,None
570052,2604,4.0,11.36,0.4869532,0.00985611043870449
570463,2605,15.0,11.33,0.48658329999999994,None
570604,2606,6.0,11.27,0.4864564,0.012274760752916336
571015,2607,20.0,11.33,0.4860865,None
571608,2608,21.0,11.44,0.4855528,0.02547171153128147
572003,2609,14.0,11.52,0.48519729999999994,None
572141,2610,3.0,11.37,0.4850730999999999,None
572280,2611,3.0,11.24,0.48494799999999993,0.0038418006151914597
572429,2612,5.0,11.14,0.4848139,None
572574,2613,5.0,11.0,0.4846834,None
573113,2614,15.0,11.02,0.48419829999999997,None
573329,2615,8.0,10.93,0.48400390000000004,None
573497,2616,6.0,10.93,0.4838526999999999,None
573648,2617,6.0,10.9,0.48371679999999995,0.005096864886581898
573973,2618,11.0,10.86,0.48342430000000003,None
574187,2619,9.0,10.71,0.48323169999999993,None
574586,2620,18.0,10.77,0.4828726,None
574699,2621,3.0,10.62,0.4827709,None
574905,2622,9.0,10.67,0.4825855,None
575242,2623,17.0,10.77,0.4822822,None
575444,2624,8.0,10.79,0.4821004,0.018528832122683525
576032,2625,18.0,10.89,0.4815712,0.017626795917749405
576171,2626,4.0,10.8,0.4814461,None
576570,2627,19.0,10.83,0.48108699999999993,None
576856,2628,13.0,10.81,0.48082959999999997,0.014602243900299072
577042,2629,9.0,10.78,0.48066219999999993,None
577214,2630,7.0,10.8,0.48050740000000003,None
577604,2631,16.0,10.72,0.4801563999999999,0.007785409688949585
578109,2632,14.0,10.81,0.4797019,None
578596,2633,19.0,10.94,0.4792636,0.004951461683958769
578804,2634,8.0,10.97,0.47907639999999996,0.012764448300004005
579001,2635,8.0,10.88,0.4788991,None
579179,2636,8.0,10.86,0.47873889999999997,None
579375,2637,8.0,10.85,0.4785625,None
579758,2638,15.0,10.85,0.4782178,None
579914,2639,8.0,10.71,0.4780774,None
580203,2640,11.0,10.74,0.4778173,None
580799,2641,23.0,10.89,0.4772809,None
580988,2642,7.0,10.91,0.47711080000000006,0.007746538612991571
581151,2643,5.0,10.7,0.4769641,None
581645,2644,21.0,10.82,0.4765195,None
582108,2645,20.0,10.94,0.47610280000000005,0.015765231102705002
582500,2646,15.0,11.01,0.47575,0.010600556619465351
582688,2647,7.0,10.9,0.4755808,0.01591719128191471
582883,2648,9.0,10.9,0.4754052999999999,None
583404,2649,21.0,11.04,0.4749363999999999,0.010736748576164246
583705,2650,13.0,11.12,0.47466549999999996,None
583915,2651,10.0,10.96,0.47447649999999997,None
584092,2652,9.0,10.92,0.4743172,0.004907109774649143
584249,2653,6.0,10.74,0.4741759,None
584693,2654,17.0,10.85,0.47377629999999993,None
584886,2655,9.0,10.76,0.4736026,None
585297,2656,14.0,10.81,0.47323270000000006,None
585431,2657,3.0,10.67,0.4731120999999999,None
585732,2658,11.0,10.67,0.47284119999999996,0.008078673854470253
585903,2659,5.0,10.65,0.47268730000000003,None
586033,2660,3.0,10.51,0.4725703,None
586167,2661,5.0,10.5,0.4724497,None
586342,2662,9.0,10.49,0.47229219999999994,None
586731,2663,13.0,10.52,0.47194210000000003,None
587242,2664,22.0,10.57,0.47148219999999996,None
587533,2665,11.0,10.55,0.47122030000000004,None
587802,2666,11.0,10.49,0.4709781999999999,None
588114,2667,11.0,10.55,0.47069739999999993,None
588312,2668,8.0,10.54,0.4705192,0.0036810291931033134
588494,2669,10.0,10.58,0.4703554,None
589082,2670,21.0,10.66,0.46982619999999997,None
589482,2671,15.0,10.75,0.46946620000000006,None
589662,2672,8.0,10.77,0.46930419999999995,None
590064,2673,13.0,10.73,0.4689424,0.01913704350590706
590454,2674,14.0,10.74,0.4685914,None
590842,2675,13.0,10.68,0.46824220000000005,None
591115,2676,13.0,10.76,0.46799650000000004,None
591494,2677,17.0,10.73,0.46765540000000005,None
591664,2678,7.0,10.63,0.4675024,0.0071411714889109135
592008,2679,10.0,10.63,0.46719279999999996,0.026577070355415344
592371,2680,12.0,10.7,0.46686609999999995,None
592575,2681,9.0,10.79,0.4666825,None
592718,2682,4.0,10.78,0.4665538,None
592878,2683,7.0,10.78,0.4664098,None
593035,2684,6.0,10.76,0.4662685,None
593237,2685,8.0,10.7,0.46608669999999996,None
593550,2686,14.0,10.61,0.4658049999999999,None
593830,2687,12.0,10.58,0.465553,None
594010,2688,8.0,10.59,0.465391,None
594183,2689,8.0,10.64,0.4652353,None
594370,2690,8.0,10.64,0.465067,None
594551,2691,8.0,10.64,0.46490409999999993,None
594926,2692,14.0,10.71,0.46456660000000005,None
595104,2693,8.0,10.69,0.4644064,0.012631021440029144
595378,2694,10.0,10.63,0.4641598,None
595465,2695,2.0,10.61,0.4640814999999999,None
595729,2696,12.0,10.64,0.4638439,None
596119,2697,15.0,10.64,0.4634929,None
596302,2698,8.0,10.52,0.46332819999999997,None
596489,2699,9.0,10.53,0.46315989999999996,None
596668,2700,9.0,10.57,0.46299880000000004,0.013325057923793793
596845,2701,8.0,10.62,0.46283950000000007,None
596989,2702,3.0,10.58,0.4627099,None
597172,2703,9.0,10.61,0.4625452,0.04343767464160919
597364,2704,10.0,10.67,0.4623724,0.007926084101200104
597656,2705,11.0,10.63,0.4621096,0.009792252443730831
598178,2706,19.0,10.76,0.46163980000000004,None
598568,2707,16.0,10.72,0.46128879999999994,0.006796310655772686
598718,2708,6.0,10.57,0.46115380000000006,None
599232,2709,22.0,10.65,0.46069119999999997,0.007247253321111202
599501,2710,11.0,10.73,0.46044910000000006,None
599884,2711,13.0,10.83,0.46010439999999997,0.007363935466855764
600062,2712,7.0,10.85,0.4599442,None
600384,2713,13.0,10.93,0.4596543999999999,0.017148975282907486
600474,2714,1.0,10.79,0.4595734,None
600676,2715,8.0,10.79,0.4593916,0.010982091538608074
601051,2716,14.0,10.87,0.4590541,None
601199,2717,5.0,10.86,0.45892089999999996,None
601508,2718,14.0,10.89,0.4586427999999999,0.015306432731449604
601690,2719,7.0,10.87,0.4584790000000001,None
601874,2720,9.0,10.78,0.4583134,None
602019,2721,4.0,10.79,0.45818290000000006,None
602232,2722,7.0,10.77,0.45799120000000004,0.009251188486814499
602751,2723,23.0,10.83,0.4575241,None
602890,2724,5.0,10.8,0.457399,None
603182,2725,11.0,10.73,0.4571362,None
603455,2726,10.0,10.79,0.4568905,None
603624,2727,7.0,10.67,0.4567384,0.00951730739325285
603901,2728,11.0,10.65,0.4564891,None
604107,2729,8.0,10.64,0.4563037,None
604376,2730,12.0,10.69,0.45606159999999996,0.020177284255623817
604548,2731,5.0,10.58,0.45590680000000006,0.006755027920007706
605133,2732,23.0,10.67,0.45538029999999996,None
605531,2733,15.0,10.63,0.4550221,None
605922,2734,13.0,10.68,0.4546702,None
606218,2735,13.0,10.73,0.4544037999999999,None
606622,2736,14.0,10.79,0.4540402,None
606918,2737,11.0,10.82,0.4537738,None
607191,2738,12.0,10.79,0.4535281,None
607385,2739,8.0,10.79,0.4533535000000001,None
607773,2740,15.0,10.83,0.4530043,None
608052,2741,9.0,10.69,0.45275319999999997,0.0048131998628377914
608353,2742,13.0,10.75,0.4524823,None
608542,2743,7.0,10.77,0.45231219999999994,None
608807,2744,10.0,10.66,0.4520737,None
608986,2745,9.0,10.55,0.4519126,None
609072,2746,1.0,10.41,0.4518352,0.01703176088631153
609242,2747,7.0,10.41,0.45168220000000003,None
609668,2748,19.0,10.51,0.4512988,0.020038725808262825
609964,2749,11.0,10.41,0.4510324,0.006779343821108341
610353,2750,16.0,10.44,0.4506823,None
610497,2751,1.0,10.35,0.45055270000000003,None
610951,2752,17.0,10.43,0.45014409999999994,None
611128,2753,8.0,10.45,0.44998479999999996,0.027739686891436577
611517,2754,15.0,10.43,0.44963470000000005,None
611816,2755,13.0,10.47,0.4493655999999999,0.010839578695595264
612224,2756,17.0,10.5,0.4489984,0.01590634509921074
612406,2757,9.0,10.56,0.4488346,None
612818,2758,15.0,10.6,0.44846379999999997,None
613004,2759,6.0,10.61,0.44829640000000004,0.010904774069786072
613148,2760,6.0,10.64,0.4481668,0.009222401306033134
613382,2761,9.0,10.68,0.4479562,None
613577,2762,9.0,10.68,0.4477806999999999,None
613759,2763,8.0,10.63,0.4476169,None
614149,2764,17.0,10.58,0.4472659,None
614619,2765,14.0,10.61,0.44684289999999993,None
614771,2766,5.0,10.55,0.4467061,None
615104,2767,17.0,10.61,0.4464064,0.042027633637189865
615452,2768,15.0,10.68,0.44609319999999997,0.009271398186683655
615662,2769,9.0,10.67,0.4459042,None
616014,2770,15.0,10.61,0.4455874000000001,None
616407,2771,15.0,10.61,0.44523369999999995,None
616945,2772,22.0,10.75,0.4447495,None
617675,2773,23.0,10.85,0.4440925,None
617942,2774,13.0,10.84,0.44385220000000003,None
618396,2775,18.0,10.89,0.44344360000000005,0.008341102860867977
618551,2776,3.0,10.79,0.4433041,None
618814,2777,12.0,10.74,0.4430674,None
619011,2778,7.0,10.74,0.44289009999999995,None
619467,2779,19.0,10.83,0.44247970000000003,None
619879,2780,14.0,10.85,0.4421089,None
620236,2781,20.0,10.96,0.44178759999999995,0.020462345331907272
620385,2782,6.0,10.98,0.44165350000000003,None
620527,2783,5.0,10.96,0.4415256999999999,None
620725,2784,8.0,10.98,0.4413475,None
621092,2785,15.0,11.05,0.4410172,0.009058717638254166
621559,2786,18.0,11.09,0.44059689999999996,None
621697,2787,2.0,10.99,0.44047269999999994,None
621870,2788,6.0,10.97,0.44031699999999996,None
622280,2789,17.0,11.06,0.4399479999999999,0.018857821822166443
622381,2790,3.0,11.01,0.4398571,None
622836,2791,16.0,11.09,0.43944760000000005,0.008139063604176044
623243,2792,15.0,11.1,0.4390813,None
623437,2793,9.0,11.11,0.4389067,None
623584,2794,4.0,11.05,0.4387744,0.013332724571228027
623833,2795,10.0,11.13,0.43855030000000006,None
624230,2796,16.0,11.17,0.43819300000000005,None
624620,2797,16.0,11.18,0.43784200000000006,0.011487184092402458
624794,2798,8.0,11.18,0.4376854,None
624950,2799,7.0,11.16,0.43754499999999996,None
625333,2800,17.0,11.24,0.4372003,None
625720,2801,16.0,11.32,0.4368519999999999,0.010467734187841415
626116,2802,15.0,11.44,0.4364956,0.012213989160954952
626319,2803,7.0,11.42,0.4363129,None
626520,2804,9.0,11.41,0.43613199999999996,0.0056137158535420895
626959,2805,16.0,11.46,0.4357369,None
627262,2806,10.0,11.37,0.43546419999999997,None
627413,2807,7.0,11.28,0.4353283,None
627649,2808,8.0,11.3,0.4351159,None
627860,2809,7.0,11.15,0.43492600000000003,0.008881119079887867
628004,2810,3.0,11.07,0.43479639999999997,0.023784618824720383
628203,2811,8.0,11.02,0.4346173,None
628535,2812,18.0,11.13,0.43431850000000005,None
628669,2813,4.0,11.04,0.4341978999999999,None
628944,2814,7.0,11.1,0.43395040000000007,0.012560567818582058
629133,2815,7.0,11.09,0.4337802999999999,None
629503,2816,11.0,11.06,0.4334473,None
629846,2817,16.0,11.17,0.43313859999999993,None
630692,2818,29.0,11.32,0.4323771999999999,0.0326673723757267
631262,2819,22.0,11.47,0.43186420000000003,None
631496,2820,8.0,11.46,0.4316536000000001,0.006742730736732483
631805,2821,16.0,11.58,0.4313755,None
632076,2822,8.0,11.59,0.43113160000000006,0.00698170205578208
632220,2823,4.0,11.4,0.431002,0.02069062367081642
632535,2824,9.0,11.44,0.4307185,None
632717,2825,9.0,11.42,0.43055469999999996,None
632853,2826,6.0,11.38,0.4304323,None
633000,2827,5.0,11.36,0.4303,0.012233025394380093
633224,2828,10.0,11.35,0.4300984,0.010046446695923805
633381,2829,4.0,11.31,0.4299571,None
633566,2830,3.0,11.22,0.4297906,None
633718,2831,5.0,11.22,0.4296538,None
633802,2832,1.0,11.0,0.4295782,None
633945,2833,4.0,10.89,0.42944950000000004,None
634137,2834,7.0,10.83,0.42927670000000007,None
634603,2835,20.0,10.9,0.4288573,None
634765,2836,6.0,10.82,0.4287114999999999,None
634907,2837,7.0,10.78,0.4285837,None
635067,2838,6.0,10.72,0.4284397,None
635191,2839,5.0,10.69,0.4283281,None
635700,2840,18.0,10.72,0.42787,0.005130818113684654
635867,2841,8.0,10.71,0.42771970000000004,None
636070,2842,6.0,10.64,0.42753699999999994,None
636424,2843,17.0,10.74,0.4272184,0.008849265053868294
636569,2844,7.0,10.71,0.42708789999999996,None
636736,2845,7.0,10.69,0.42693760000000003,0.010950298048555851
636915,2846,6.0,10.74,0.4267765,None
637054,2847,3.0,10.7,0.4266514,None
637458,2848,12.0,10.63,0.4262878,None
637590,2849,3.0,10.55,0.426169,None
637748,2850,6.0,10.45,0.42602680000000004,0.00514042004942894
638058,2851,13.0,10.57,0.4257478,None
638247,2852,6.0,10.46,0.42557769999999995,None
638498,2853,12.0,10.5,0.42535179999999995,None
638847,2854,16.0,10.51,0.42503769999999996,None
638965,2855,4.0,10.42,0.4249315,None
639297,2856,14.0,10.39,0.4246327,None
639443,2857,7.0,10.37,0.42450129999999997,None
639610,2858,6.0,10.28,0.4243509999999999,None
639797,2859,8.0,10.3,0.4241827,None
639899,2860,3.0,10.27,0.42409089999999994,None
640089,2861,6.0,10.24,0.4239199,None
640264,2862,8.0,10.23,0.4237624,0.027020588517189026
640512,2863,10.0,10.25,0.4235392,0.0179637148976326
640666,2864,8.0,10.16,0.4234006,None
640807,2865,4.0,10.06,0.4232737,None
641076,2866,7.0,10.08,0.42303159999999995,0.010116134770214558
641482,2867,21.0,10.12,0.4226662,None
641711,2868,7.0,10.04,0.4224601,None
641898,2869,8.0,10.03,0.4222918,None
642039,2870,5.0,9.93,0.42216489999999995,None
642500,2871,20.0,9.98,0.42175000000000007,0.01759173907339573
642688,2872,7.0,9.83,0.4215808,0.01993236131966114
642813,2873,4.0,9.64,0.4214683,None
643089,2874,9.0,9.6,0.4212199,None
643389,2875,16.0,9.58,0.4209499,None
643826,2876,14.0,9.69,0.42055659999999995,None
644122,2877,10.0,9.67,0.42029020000000006,None
644430,2878,12.0,9.72,0.4200130000000001,None
644765,2879,14.0,9.67,0.4197114999999999,None
645446,2880,26.0,9.79,0.4190986,None
645744,2881,12.0,9.71,0.41883040000000005,0.02500573731958866
646066,2882,17.0,9.82,0.41854059999999993,None
646375,2883,14.0,9.91,0.4182625,None
646670,2884,13.0,9.96,0.41799700000000006,None
647078,2885,18.0,9.99,0.41762979999999994,None
647292,2886,3.0,9.84,0.41743719999999995,0.01667352393269539
647476,2887,8.0,9.9,0.41727159999999996,0.016881009563803673
647641,2888,6.0,9.9,0.41712309999999997,None
647825,2889,9.0,9.82,0.4169575,None
648019,2890,8.0,9.87,0.41678289999999996,None
648217,2891,8.0,9.79,0.41660469999999994,None
648614,2892,12.0,9.76,0.41624739999999993,None
648698,2893,2.0,9.69,0.4161718,None
648848,2894,9.0,9.74,0.4160368,0.007121267728507519
649421,2895,25.0,9.89,0.4155211,None
649694,2896,11.0,9.84,0.41527539999999996,None
649850,2897,5.0,9.73,0.4151349999999999,None
650000,2898,6.0,9.71,0.4149999999999999,0.015251167118549347
650174,2899,8.0,9.72,0.4148434,None
650320,2900,7.0,9.62,0.41471199999999997,0.031717970967292786
650591,2901,11.0,9.57,0.4144681,None
